,Sex,Age,Tenure,Count_CA,Count_SA,Count_MF,Count_OVD,Count_CC,Count_CL,ActBal_CA,ActBal_SA,ActBal_MF,ActBal_OVD,ActBal_CC,ActBal_CL,VolumeCred,TransactionsCred,VolumeDeb,VolumeDebCash_Card,VolumeDebCashless_Card,VolumeDeb_PaymentOrder,TransactionsDeb,TransactionsDebCash_Card,TransactionsDebCashless_Card,TransactionsDeb_PaymentOrder,Dormant,Total_ActBal,Credit_Debit_Ratio
38,0.9397752763791234,1.0326937340298386,-0.159327963513059,-0.23619743033530738,1.2199207895672985,0.029435296756615565,-0.5918905711029151,2.91547594742265,-0.27464421885220486,-0.595751862843406,0.4005448490989833,-0.3055980627402949,-0.26657007412511474,4.2103941761707935,-0.2748933855045632,0.6475501608117815,0.5606431507752113,3.181960532531087,-0.7661477529452673,2.8617964009810675,-0.6949194611031785,0.4479148280316733,-0.7241005801430838,1.0614199203382282,-0.8696180714825261,-0.13282828101321276,-0.04628065868942951,-0.06733435544409601
30,-1.064084175371071,0.16991750177755024,-1.2687749721542052,2.767415561723919,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6302682139341883,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.5042165897557706,0.5606431507752113,-0.7254738766567753,-0.7661477529452673,-0.6464440635651161,-0.5007236456000879,-0.7842133396929942,-0.7241005801430838,-0.6175156049764031,-0.48494724555968866,-0.13282828101321276,-0.7077259639275779,-0.05468176631573089
213,0.9397752763791234,0.9787702195140704,-0.7910963989892672,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.581993399206297,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,4.2103941761707935,-0.2748933855045632,-0.2794406893494413,0.5606431507752113,-0.4585210471184424,-0.7661477529452673,-0.6464440635651161,0.14574484307763383,-0.22975566421689383,-0.7241005801430838,-0.6175156049764031,0.47672981924740504,-0.13282828101321276,-0.6553726862723787,-0.06286591037578243
244,0.9397752763791234,1.5719288791875186,0.7498022241234357,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.16520065840475337,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.4712200426238071,-0.38580843999339454,-0.4924350362709871,0.19374398023581582,-0.6464440635651161,-0.36306925322469474,-0.5993941145342941,-0.3535611514576971,-0.6175156049764031,-0.10027641963685116,-0.13282828101321276,-0.5115864196062521,-0.06473360789488322
909,0.9397752763791234,-0.20754709983282585,-1.4074558482343484,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,2.91547594742265,-0.27464421885220486,-0.6229380877019911,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,0.11124767719569219,-0.2748933855045632,-0.5372552221852912,0.24515928718567606,-0.0984241014409232,1.7707089704618806,-0.6464440635651161,-0.20515672096323478,0.38630841964543994,1.8696754206546224,-0.6175156049764031,0.28439440628598633,-0.13282828101321276,-0.7020612250403658,-0.06738401871870901
640,-1.064084175371071,-0.962476303053578,0.2721236509584978,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,2.497545865187238,-0.11663915880561924,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,0.42937371693083753,-0.00782002682572627,0.24515928718567606,-0.26910331496736384,0.3994350659174764,-0.6464440635651161,-0.1925502663478945,-0.16814925583066045,0.016978277227689506,-0.6175156049764031,0.09205899332456757,-0.13282828101321276,-0.43712579827588227,-0.06288349996844414
573,-1.064084175371071,-1.8791760498216343,0.8114381690479439,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.5424698304506618,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6988768729447389,-0.5435503717881621,-0.7130677274770004,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.7842133396929942,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.6706975048921937,-0.06512472453696531
47,-1.064084175371071,-1.016399817569346,0.6265303342744195,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,0.6770281183628785,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,2.105127095748155,-0.07032457640385924,1.1489787964227736,0.9059013698219067,2.8617964009810675,0.5266060415404812,2.9737775718672417,0.3875177059130761,5.018910801437002,1.0537360581316613,-0.13282828101321276,-0.15638131762606147,-0.06273998942864724
318,-1.064084175371071,1.1405407630613744,1.1966628248261195,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.6112818106517122,-0.38462380909843297,-0.3055980627402949,3.8863606028315596,-0.24729105572435206,-0.2748933855045632,-0.18894821300296955,-0.5435503717881621,-0.1621100267134105,-0.7661477529452673,-0.6464440635651161,0.31766844707544056,-0.41457488937559395,-0.7241005801430838,-0.6175156049764031,0.47672981924740504,-0.13282828101321276,-0.670955369948022,-0.06502223718680679
23,0.9397752763791234,-1.070323332085114,-1.4999097656211104,-0.23619743033530738,-0.5423082579740138,2.8713812037200688,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.32082195928354285,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.3519302231817543,-0.22806650819862687,-0.4130626179485475,-0.08051080067306501,-0.2880580536250984,-0.1658746663215089,-0.41457488937559395,-0.3535611514576971,-0.4975916388825009,0.28439440628598633,-0.13282828101321276,-0.5772188007047565,-0.06430967478245725
260,-1.064084175371071,1.7876229372505905,-1.114685109842935,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6307255143593344,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.632878996260635,-0.22806650819862687,-0.46506839491344265,-0.22045615900134424,0.28637365088444017,-0.4217498297324985,-0.04493643905819371,2.240214849340009,-0.37766767278859864,-0.6772826585211074,-0.13282828101321276,-0.7079188277297067,-0.0670059416458768
44,0.9397752763791234,2.380781596924039,0.9501190451280871,-0.23619743033530738,1.2199207895672985,0.029435296756615565,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.5680356515281604,-0.3806038899999985,3.815526205183182,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,0.07690987232851389,0.08741735539090842,-0.04891289425733763,-0.7661477529452673,-0.6464440635651161,-0.15078444531136734,-0.7226069313067609,-0.7241005801430838,-0.6175156049764031,-0.48494724555968866,-0.13282828101321276,0.8861137967091642,-0.06414590564626667
946,0.9397752763791234,1.2483877920929105,-0.45209870190447254,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,1.599045480903911,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.6023913067535064,-0.38580843999339454,-0.6099089039002615,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.7842133396929942,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.2324741576591906,-0.0650407203853437
775,-1.064084175371071,-0.9085527885378101,1.1504358661327385,5.771028553783146,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,2.497545865187238,-0.6172855753734161,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,0.9756598391573356,3.20843893897314,-0.22806650819862687,3.181960532531087,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.5993941145342941,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.6063992277142675,-0.06469620871213802
356,0.9397752763791234,-0.4232411578958979,0.8576651277413249,-0.23619743033530738,1.2199207895672985,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.508361561320405,3.5619632344909697,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.47396634741042803,-0.22806650819862687,-0.4748524752188073,0.46799876114469674,-0.4583072826617944,-0.5145719834128288,-0.4761812977618273,0.016978277227689506,-0.4975916388825009,-0.10027641963685116,-0.13282828101321276,2.434405557859807,-0.0649836658190017
314,-1.064084175371071,1.0866172485456065,-0.8373233576826483,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.2682670409093667,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.1847640735901449,-0.38580843999339454,-0.40004360089469304,0.0977548069177075,1.1237269689290776,-0.6949194611031785,1.1255853202802406,1.4991359919692357,2.6204314795589574,-0.8696180714825261,-0.13282828101321276,-0.5550540686799207,-0.0627636847049242
832,0.9397752763791234,1.5719288791875186,0.08721581618497345,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,2.497545865187238,-0.32864617293763865,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,4.021516762737755,-0.540127782864584,0.24515928718567606,-0.4940781583862984,-0.7661477529452673,-0.6464440635651161,-0.6630108486314252,-0.22975566421689383,-0.7241005801430838,-0.6175156049764031,-0.48494724555968866,-0.13282828101321276,-0.251210876262911,-0.06561857891922707
2,-1.064084175371071,-1.016399817569346,-1.2687749721542052,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,2.497545865187238,-0.6302143019561891,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,3.598811249541354,-0.4470425174191719,-0.38580843999339454,-0.4923326778441317,0.6051261515991374,-0.6464440635651161,-0.6949194611031785,-0.4761812977618273,-0.3535611514576971,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.41079467313532375,-0.06441867534271022
815,-1.064084175371071,1.1405407630613744,-1.4074558482343484,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,0.3873400328162317,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7825665957104898,-0.7012923035829298,-0.8043078229542285,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.907426156465461,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,-0.278555587619489,-0.0688020824817582
677,-1.064084175371071,-0.09970007080128983,-1.5615457105456187,-0.23619743033530738,4.744378884649924,0.029435296756615565,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,1.229239883092212,-0.33580213245370444,-0.26092254341976046,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7755596327882128,-0.7012923035829298,-0.8057187787128878,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.9690325648516943,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.13170439926667407,-0.02871120190263018
904,0.9397752763791234,0.27776453080908625,-0.2055549222064401,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6128985357331235,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.5318969986190222,-0.5435503717881621,-0.5635474630448247,-0.5604566672636067,-0.5941522017708457,-0.21297177832981673,-0.2913620726031272,-0.3535611514576971,-0.4975916388825009,0.47672981924740504,-0.13282828101321276,-0.7004004028841151,-0.06456724362481295
11,0.9397752763791234,-2.0948701078847063,0.903892086434706,-0.23619743033530738,2.9821498371086115,0.8045114532011938,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.6235830018105746,3.5619632344909697,0.03719371450654272,4.0386821037937315,-0.24729105572435206,-0.2748933855045632,-0.4082274387789067,-0.22806650819862687,-0.1264072021962964,-0.35476558158194593,2.1217787809669866,-0.1424282178772646,1.0639789118940073,-0.3535611514576971,2.500507513465055,0.28439440628598633,-0.13282828101321276,2.5457590504252514,-0.06654585560944536
851,0.9397752763791234,1.3023113066086784,-1.1300940960740617,-0.23619743033530738,1.2199207895672985,0.029435296756615565,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,1.681248942736537,3.187958049913546,-0.1078716809345424,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.5053562404839408,-0.22806650819862687,-0.5880724395044294,-0.35476558158194593,-0.6464440635651161,-0.34883865023454225,-0.7226069313067609,-0.3535611514576971,-0.6175156049764031,-0.48494724555968866,-0.13282828101321276,3.1400239442960323,-0.06359161088580677
857,-1.064084175371071,0.3856115598406223,0.7652112103545627,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,2.5275280946983205,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7825359882213573,0.08741735539090842,-0.8050510118329259,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.5993941145342941,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,-0.13282828101321276,0.6240563151644412,-0.06870838407750475
35,-1.064084175371071,0.11599398726178223,-0.8065053852203943,-0.23619743033530738,-0.5423082579740138,1.3212288908309124,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.18312341007423358,-0.38462380909843297,0.40227766084151445,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.782569465162596,-0.8590342353776974,-0.8057187787128878,-0.7661477529452673,-0.6464440635651161,-0.6949194611031785,-0.9690325648516943,-0.7241005801430838,-0.6175156049764031,-0.8696180714825261,7.528517213141737,-0.25042416849684057,-0.06880761951153515
601,0.9397752763791234,-0.692858730474738,1.2428897835195005,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,-0.6317405817662748,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.17252323002619993,-0.22806650819862687,-0.12324204362350763,1.2907631038713392,-0.40433274345764403,-0.037155323610456224,0.016669969328039668,0.016978277227689506,-0.017895774506891927,0.8614006451702425,-0.13282828101321276,-0.7083469265215607,-0.06513881370593926
753,-1.064084175371071,-1.232093875632418,-0.652415522909124,-0.23619743033530738,-0.5423082579740138,0.029435296756615565,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,0.1122541016494534,-0.38462380909843297,2.7500294934844445,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,0.11997987020022305,-0.22806650819862687,-0.0656363115211992,-0.08051080067306501,0.1760322197990516,0.5377044951304063,-0.04493643905819371,-0.3535611514576971,-0.13781974060079416,0.6690652322088237,-0.13282828101321276,0.7653941317258897,-0.06380178829219223
191,0.9397752763791234,1.6258523937032865,1.1658448523638654,-0.23619743033530738,2.9821498371086115,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,1.4325290132524786,-0.04092916292302408,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,3.20843893897314,0.40290121898044373,3.181960532531087,2.5249096179613035,-0.40646176925926786,1.119006024557066,0.2630956028729732,0.3875177059130761,-0.25774370669469643,0.47672981924740504,-0.13282828101321276,0.4314067764275445,-0.06469620871213802
628,0.9397752763791234,0.5473821033879264,-1.176321054767443,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,1.6895014869667937,-0.34299717028501764,-0.27464421885220486,-0.4650052949100219,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.7108255106358715,-0.38580843999339454,-0.47334634408079124,-0.7661477529452673,-0.6464440635651161,-0.25330426449411286,-0.5377877061480607,-0.7241005801430838,-0.6175156049764031,-0.2926118325982699,-0.13282828101321276,-0.6380272862941506,-0.06792264771399892
520,0.9397752763791234,-0.31539412886436186,-1.0222311924561727,-0.23619743033530738,-0.5423082579740138,-0.22892342205824381,-0.5918905711029151,-0.34299717028501764,-0.27464421885220486,0.7434947372433943,-0.38462380909843297,-0.3055980627402949,-0.26657007412511474,-0.24729105572435206,-0.2748933855045632,-0.46551533271571716,-0.5435503717881621,-0.08228584601078924,1.2907631038713392,0.28489267065576673,-0.17525579838820438,0.07827637771427305,0.016978277227689506,0.46180008986871707,0.09205899332456757,-0.13282828101321276,-0.12834940659549615,-0.06700870378322954
